scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,28,0.0,0.0,0.0,1,1,1.0,1.0,524288,512,512,2148352,1.9523355576739752,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0
s1,random,524288,29,0.0,0.0,0.0,1,1,1.0,1.0,524288,512,512,2148352,1.9523355576739752,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0
s1,random,524288,0,0.0,5e-05,5e-05,1,0,0.666015625,0.666015625,349184,512,341,2148352,1.3002859866539562,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,aed10de2830ccdfbaf504abc3e39c84b212ff95aed90d9ce3f049b774eaa4c37,171
s1,random,524288,1,0.0,5e-05,5e-05,1,0,0.69921875,0.69921875,366592,512,358,2148352,1.3651096282173498,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1ec03a1c0c3fdb76676424206b10e9eb18602ce1e6cf458ecdb980e5538cff1f,154
s1,random,524288,2,0.0,5e-05,5e-05,1,0,0.654296875,0.654296875,343040,512,335,2148352,1.2774070543374643,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c6f8f64174a9d48d6a1ca8413f1e834a2d613ce7a314a183f32f4d107daff85b,177
s1,random,524288,3,0.0,5e-05,5e-05,1,0,0.638671875,0.638671875,334848,512,327,2148352,1.2469018112488084,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3546840e16c722d26ba3d3d37b0f11c7adbf5e3aaeafc7a8a5052c69b13ed22,185
s1,random,524288,4,0.0,5e-05,5e-05,1,0,0.66796875,0.66796875,350208,512,342,2148352,1.304099142040038,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b6368a9d7d76504c9bcf64ce37c76bbef80f9f2b99a38ff7ab8fb2efbae5187e,170
s1,random,524288,5,0.0,5e-05,5e-05,1,0,0.654296875,0.654296875,343040,512,335,2148352,1.2774070543374643,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9528fa01de8bbe2aed1f4844c65a14a016cd02a18cd768f8a9b63c4a7294dc78,177
s1,random,524288,6,0.0,5e-05,5e-05,1,0,0.638671875,0.638671875,334848,512,327,2148352,1.2469018112488084,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,475dde2be6a25046a48c2ea1bcdacc1639b56ab24865560c95d0a1fdd28814c8,185
s1,random,524288,7,0.0,5e-05,5e-05,1,0,0.64453125,0.64453125,337920,512,330,2148352,1.2583412774070544,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d1a092f3072ee4e1c7739dd85a3e1da7e64d3fc2549b7e213fb5671a39ab25f5,182
