scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,1,0.0002,0.0,0.0,1,0,0.731438653378475,0.7317073170731707,15339,82,60,92084,1.3326093566743409,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,68b81a82b38335b8a138f93aaed4e6ba244fd8ad492de0d82a5d9dfddb3f9626,22
s1,random,20971,2,0.0002,0.0,0.0,1,0,0.7436459873158171,0.7560975609756098,15851,82,62,92084,1.377090482602841,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,d277c7dd8ad38d57cf0d7ef8a5479156a2d34ef2e139e34f3a4574832c457cf9,20
s1,random,20971,3,0.0002,0.0,0.0,1,0,0.731438653378475,0.7439024390243902,15595,82,61,92084,1.3548499196385908,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3bc4ff217559ae3b7def6629fa0380f28609600dab43d146e1674cf0f8eb05d0,21
s1,random,20971,0,0.0002,0.00025,0.00025,1,0,0.4760860235563397,0.47560975609756095,9984,82,39,92084,0.8673819556057513,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,748607741761ad103f8d59b320900dea44b84dc4978579bdd0eac4b822ae8591,43
s1,random,20971,1,0.0002,0.00025,0.00025,1,0,0.35301130132087166,0.35365853658536583,7403,82,29,92084,0.6431519047825898,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,eca98fb6f6588b5f973d9a3569ea6496ec579acc25982e50635941cf27166522,53
s1,random,20971,2,0.0002,0.00025,0.00025,1,0,0.3896333031328978,0.3902439024390244,8171,82,32,92084,0.7098735936753399,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,50d1c8a867b0a64908b278e4f905f168c8b3432a8d480143f9920301fd8594c3,50
s1,random,20971,3,0.0002,0.00025,0.00025,1,0,0.450669972819608,0.45121951219512196,9451,82,37,92084,0.82107640849659,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,93a8b6bad4db250e8597543775df3126be94640fc78773638c89e980bbde9ce2,45
s1,random,20971,0,0.0002,0.0005,0.0005,1,0,0.23193934480949882,0.23170731707317074,4864,82,19,92084,0.4225706963207506,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8b4425b42698dc2c71af71b76cbcfddb128633f3d80c68bbc378ef43fa2b12b1,63
s1,random,20971,1,0.0002,0.0005,0.0005,1,0,0.23193934480949882,0.23170731707317074,4864,82,19,92084,0.4225706963207506,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,81beade5fa12e0975784bfc1b6801c8a6a1fa168edf789251e1ed120f5b67886,63
s1,random,20971,2,0.0002,0.0005,0.0005,1,0,0.1953173429974727,0.1951219512195122,4096,82,16,92084,0.3558490074280005,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,037043dd9eab118e720ccd6c3bbf92b493e9df0fcd27304db936f828cd948821,66
