scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,10240,8,0.0005,0.0025,0.0025,1,0,0.0,0.0,0,40,0,44960,0.0,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40
s1,random,10240,9,0.0005,0.0025,0.0025,1,0,0.0,0.0,0,40,0,44960,0.0,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40
s1,random,10240,0,0.0002,5e-05,5e-05,1,0,0.75,0.75,7680,40,30,44960,1.3665480427046264,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,28a63cc358b074ba5f16c043adb0309db90bc883770bbe66c704cb70444b6d46,10
s1,random,10240,1,0.0002,5e-05,5e-05,1,0,0.675,0.675,6912,40,27,44960,1.2298932384341636,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,0a10814785d720211ac68a5f0e7b26a02c602c3ada861e4a05e747c8227c62ec,13
s1,random,10240,2,0.0002,5e-05,5e-05,1,0,0.725,0.725,7424,40,29,44960,1.3209964412811388,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,be9c3f389f2953e89fb0994bb3ba1db623a3fd8115e5fbc2e42de3aa0b34eb0b,11
s1,random,10240,3,0.0002,5e-05,5e-05,1,0,0.675,0.675,6912,40,27,44960,1.2298932384341636,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,ceee6bc9f428e23d94696fdc44e2ed49c168002cdf39d870f824d2c66cd5186d,13
s1,random,10240,4,0.0002,5e-05,5e-05,1,0,0.7,0.7,7168,40,28,44960,1.2754448398576512,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,2ff4dba73ff707f2a5c417a99d807bede6494ab5486a949f45d8f91be01c70a6,12
s1,random,10240,5,0.0002,5e-05,5e-05,1,0,0.65,0.65,6656,40,26,44960,1.184341637010676,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,54001b70a0afba5bf6999122b5033f54609f559e5c9ace70c5f3601ad4ca838a,14
s1,random,10240,6,0.0002,5e-05,5e-05,1,0,0.775,0.775,7936,40,31,44960,1.412099644128114,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,237ed5276666ba4f478471700469e866254a2b8666dd048b26d7932ea592d5d4,9
s1,random,10240,7,0.0002,5e-05,5e-05,1,0,0.675,0.675,6912,40,27,44960,1.2298932384341636,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,952b30c291c4abcc891d5d0ecd2c9590621b57610ac10af3b9801848da53b888,13
