scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,104857,5,0.0,0.0,0.0,1,0,0.09179167819029727,0.09268292682926829,9625,410,38,460428,0.16723570243338806,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,44357ee5695a801c7555ff17f884068a6c6bb7bffe0296e2315d7cc0c28b9ce9,372
s1,random,104857,6,0.0,0.0,0.0,1,0,0.09521538857682367,0.0975609756097561,10240,410,40,460428,0.17792141225120975,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,99e44c0e571e5f8ee07ea9578b42316aa2c0b10003c0193143c6297f5b026523,370
s1,random,104857,7,0.0,0.0,0.0,1,0,0.07080118637763812,0.07073170731707316,7424,410,29,460428,0.12899302388212708,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,333a4297094087a75469e2839b753d94368085d8632057a3da225a22b05f46a4,381
s1,random,104857,8,0.0,0.0,0.0,1,0,0.11230533011625357,0.11463414634146342,12032,410,47,460428,0.20905765939517146,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,8edcd00db3fd4a38810656d5cd0ec26a640a9e998ee750130bddc82ed835a858,363
s1,random,104857,9,0.0,0.0,0.0,1,0,0.07324260659755667,0.07804878048780488,8192,410,32,460428,0.1423371298009678,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,27853646592b8947a1cb43cabcf461745ac071b9a955b5bb1e156df9c6f26417,378
s1,random,104857,0,0.0005,0.00025,0.00025,1,0,0.036621303298778336,0.036585365853658534,3840,410,15,460428,0.06672052959420366,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,ca7588e7955791519d2695fee07b0e6428bd8d0a0e6353233b375ee99924e2d6,395
s1,random,104857,1,0.0005,0.00025,0.00025,1,0,0.04150414373861545,0.041463414634146344,4352,410,17,460428,0.07561660020676414,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,c77fac82bc7db13c4bd421495ba75bcbf18a587cecc93b0dc09cfe4dd91ef0e9,393
s1,random,104857,2,0.0005,0.00025,0.00025,1,0,0.02685562241910411,0.02926829268292683,3072,410,12,460428,0.053376423675362925,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,d6ce67d97bc7ef06f6809901b148a687de3d26e6803ce5a5a11b99bf4138982c,398
s1,random,104857,3,0.0005,0.00025,0.00025,1,0,0.02685562241910411,0.02926829268292683,3072,410,12,460428,0.053376423675362925,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,a009cb45f8b7bfb47d456fc4471509f48a55dd5cc3224b344d228628bd46265f,398
s1,random,104857,4,0.0005,0.00025,0.00025,1,0,0.02685562241910411,0.03170731707317073,3328,410,13,460428,0.057824458981643165,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,fd93fc7c6142af008e6bc5bfb429d581aa210bcbce01e38ef44686eeb2999115,397
s1,random,104857,5,0.0005,0.00025,0.00025,1,0,0.025873332252496255,0.02926829268292683,2969,410,12,460428,0.05158678447010173,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,fc8cf0b3bfd27a43489212841e7460745100004eeef8ed6c514f7b740f39e530,398
s1,random,104857,6,0.0005,0.00025,0.00025,1,0,0.036621303298778336,0.036585365853658534,3840,410,15,460428,0.06672052959420366,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,d0b6ac2c03561232f70771b7c3237ac28f48eb9cba9150bb3c9b67291cc56317,395
s1,random,104857,7,0.0005,0.00025,0.00025,1,0,0.021972781979267,0.02195121951219512,2304,410,9,460428,0.04003231775652219,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,de8c7448f357c40cd89f77ecfff508d336a401e860e4bb71240a98b99effc066,401
s1,random,104857,8,0.0005,0.00025,0.00025,1,0,0.031738462858941226,0.03170731707317073,3328,410,13,460428,0.057824458981643165,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,92f67a2de8ba59317132ed8bf97ca3b8a0634c6228b512f60d642530cc00cb87,397
s1,random,104857,9,0.0005,0.00025,0.00025,1,0,0.031738462858941226,0.03170731707317073,3328,410,13,460428,0.057824458981643165,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,064dff8bae456797edfa06ca51aac387e76afe34dfed47747832f8926ddc0280,397
s1,random,104857,0,0.0,0.0001,0.0001,1,0,0.06835976615771956,0.06829268292682927,7168,410,28,460428,0.12454498857584682,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,ec7975c26acefaffb6133c2d48ea1a17efd2db85b396ff8b79b662aca54f424b,382
s1,random,104857,1,0.0,0.0001,0.0001,1,0,0.07080118637763812,0.07560975609756097,7936,410,31,460428,0.13788909449468756,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,74932295f35b59023761a92e74df44ad30688a26a44f850d37fbb2c5c20f69af,379
s1,random,104857,2,0.0,0.0001,0.0001,1,0,0.08056686725731234,0.08048780487804878,8448,410,33,460428,0.14678516510724804,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,88b93d1514ead6d9813c3130386570ba0e60adb063209ea693ab475b405de38f,377
s1,random,104857,3,0.0,0.0001,0.0001,1,0,0.065918345937801,0.06585365853658537,6912,410,27,460428,0.12009695326956658,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,a1854fd460b08cc159f292ee98160d52388f4c2e413bc52ae7ecff54fd410674,383
s1,random,104857,4,0.0,0.0001,0.0001,1,0,0.05371124483820822,0.05365853658536585,5632,410,22,460428,0.09785677673816535,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,a2d0e6274f386385eddce90446a91dd108c2f0bd29c38900c7cd47ff4676f783,388
s1,random,104857,5,0.0,0.0001,0.0001,1,0,0.065918345937801,0.06585365853658537,6912,410,27,460428,0.12009695326956658,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,b1a90a3b0798fbdea964739a30b2d1b2b5e8202151bc2cec1dc480e568f95bbb,383
s1,random,104857,6,0.0,0.0001,0.0001,1,0,0.08692791134592827,0.09024390243902439,9369,410,37,460428,0.16278766712710782,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,3eea81bb7378279fbe7e1aa553bc2c6f0aa08c48dcaed3aacad3e60e61a09f67,373
s1,random,104857,7,0.0,0.0001,0.0001,1,0,0.06347692571788245,0.06585365853658537,6912,410,27,460428,0.12009695326956658,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,1d03aaf94191354b1a4f901f2eb258207b9ae2dbe7513850fcb1349c9eea3c94,383
s1,random,104857,8,0.0,0.0001,0.0001,1,0,0.043945563958534,0.046341463414634146,4864,410,19,460428,0.08451267081932463,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,7281db708c20948ed51f0e62656c8924c9d75593b55c1406d53cd2c4fdff9c2c,391
