scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,1,0.0002,0.00075,0.00075,1,0,0.5178103094749893,0.5182926829268293,10859,328,170,116684,0.7445065304583319,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,6889191464301086ebf5d04f2c2e814906f4fba1afd4ce18e6e41feb68485a1d,158
s1,random,20971,2,0.0002,0.00075,0.00075,1,0,0.5086548090219828,0.5152439024390244,10795,328,169,116684,0.7401186109492304,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,51e954f49d1f18d4743384a2fd84d3d8b617666a1ae2cf29a42e7a9fa3117530,158
s1,random,20971,3,0.0002,0.00075,0.00075,1,0,0.5147584759906537,0.5182926829268293,10859,328,170,116684,0.7445065304583319,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,0293cad328b40eddb621b935b43974fefe09fce9c0ef1a89dfed46394227764c,158
s1,random,20971,0,0.0002,0.001,0.001,1,0,0.3814791855419389,0.38414634146341464,8064,328,126,116684,0.5528778581467896,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,1e0e90352eb9384cc7738a4f3524edc7c2f2781aecc3c429b6a28540a7cb38c3,202
s1,random,20971,1,0.0002,0.001,0.001,1,0,0.4608745410328549,0.4725609756097561,9920,328,155,116684,0.6801275239107333,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,7f33df7a8349b5701aee0ec9877ef64016cad1a04417a7de6286bbbbf4466d7c,173
s1,random,20971,2,0.0002,0.001,0.001,1,0,0.418101187353965,0.4176829268292683,8768,328,137,116684,0.6011449727469061,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,0fa1150446b63251b2c9b73115428fb35295bdf43f3283c59abf1ef2009c4970,191
s1,random,20971,3,0.0002,0.001,0.001,1,0,0.42015163797625293,0.42378048780487804,8875,328,139,116684,0.6084810256761852,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,980e055b708070952e11f0e86d7785d19421fb4762a22497247d1fe08a8a8e23,189
s1,random,20971,0,0.0005,0.0,0.0,1,0,0.8077344904868629,0.8262195121951219,17323,328,271,116684,1.1876864008775838,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8ad0f867f2856bb9f57c4632b696b345e22dbd307ac865d85c6c1170ce56b5c5,55
s1,random,20971,1,0.0005,0.0,0.0,1,0,0.8331505412235944,0.8353658536585366,17536,328,274,116684,1.2022899454938123,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,33faf070f911952254a2b4f4365783160a2721e07529fea8daa431a81240ecd2,54
s1,random,20971,2,0.0005,0.0,0.0,1,0,0.862667493204902,0.8689024390243902,18219,328,285,116684,1.249117274005005,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a73de2e0e6e15f05b8529c705fb5511d400179a19cfe135e40d3a9e6b3b1ea00,43
